id,release_date,title,furigana,edit,tags,data,jasrac_code,difficulty,youtube,download,release_status,song_name,artist_name
10011569,2024/06/19,《A》BEGINNING Aぇ! group ええぐるーぷ    ,えーびぎにんぐ,リリース通知作成,"[""ポップス""]",true,299-4347-7,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,《A》BEGINNING,Aぇ! group
10011570,2024/06/21,会いにいくのに あいみょん あいみょん ドラマ「アンメット ある脳外科医の日記」主題歌           ,あいにいくのに,リリース通知作成,"[""ポップス""]",true,298-2711-6,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,会いにいくのに,あいみょん
20010039,2024/06/15,ハッピー・ジャムジャム しまじろう しまじろう    ,はっぴーじゃむじゃむ,リリース通知作成,"[""キッズ""]",true,052-6574-6,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ハッピー・ジャムジャム,しまじろう
10011575,2024/06/14,無責任でええじゃないかLOVE KAMIGATA BOYZ かみがたぼーいず    ,むせきにんでええじゃないからゔ,リリース通知作成,"[""ポップス""]",true,782-3624-0,かんたん：3むずかしい：7げきむず：0,,ファイル名をコピー,リリース,無責任でええじゃないかLOVE,KAMIGATA BOYZ
10011576,2024/08/10,MOTTAI P丸様。 ぴーまるさま    ,もったい,リリース通知作成,"[""ポップス""]",true,27401162N01149505,かんたん：3むずかしい：7げきむず：9,,ファイル名をコピー,リリース,MOTTAI,P丸様。
10011579,2024/07/06,III 宝鐘マリン & Kobo Kanaeru ほうしょうまりんあんどこぼかなえる    ,あいあいあい,リリース通知作成,"[""ポップス""]",true,N01428835,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,III,宝鐘マリン & Kobo Kanaeru
20010040,2024/07/27,ハム太郎とっとこうた ハムちゃんず はむちゃんず    ,はむたろうとっとこうた,リリース通知作成,"[""アニメ""]",true,078-3922-7,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,ハム太郎とっとこうた,ハムちゃんず
10011580,2024/08/01,NEW CLASSIC なにわ男子 なにわだんし AOKI「フレッシャーズフェア」CMソング           ,にゅーくらしっく,リリース通知作成,"[""ポップス""]",true,297-8431-0,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,NEW CLASSIC,なにわ男子
10011591,2024/07/11,たいようのサンバ 合唱 がっしょう    ,たいようのさんば,リリース通知作成,"[""キッズ""]",true,065-2692-6,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,たいようのサンバ,合唱
10011592,2024/07/09,始まりの歌 緑黄色社会 りょくおうしょくしゃかい ABEMA『今日、好きになりました。ニャチャン編』主題歌           ,はじまりのうた,リリース通知作成,"[""ポップス""]",true,718-3852-0,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,始まりの歌,緑黄色社会
10011593,2024/07/30,サクラキミワタシ tuki. つき ABEMA『今日、好きになりました。卒業編2024』挿入歌           ,さくらきみわたし,リリース通知作成,"[""ポップス""]",true,77648269N01388508,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,サクラキミワタシ,tuki.
10011594,2024/07/13,メズマライザー サツキ さつき    ,めずまらいざー,リリース通知作成,"[""ボカロ""]",true,N01432152,かんたん：2むずかしい：7げきむず：8,,ファイル名をコピー,リリース,メズマライザー,サツキ
10011599,2024/07/02,ツキミソウ Novelbright のーべるぶらいと    ,つきみそう,リリース通知作成,"[""ポップス""]",true,74042599N00953948,かんたん：1むずかしい：5げきむず：0,,ファイル名をコピー,リリース,ツキミソウ,Novelbright
10011600,2024/07/20,はいよろこんで こっちのけんと こっちのけんと    ,はいよろこんで,リリース通知作成,"[""ポップス""]",true,N01432157,かんたん：3むずかしい：6げきむず：0,,ファイル名をコピー,リリース,はいよろこんで,こっちのけんと
10011633,2024/07/25,好きな惣菜発表ドラゴン ンバヂ んばぢ    ,すきなそうざいはっぴょうどらごん,リリース通知作成,"[""ボカロ""]",true,29325579N01352773,かんたん：3むずかしい：5げきむず：0,,ファイル名をコピー,リリース,好きな惣菜発表ドラゴン,ンバヂ
10011897,2024/08/03,しなこワールド しなこ しなこ    ,しなこわーるど,リリース通知作成,"[""ポップス""]",true,77969171N01384860,かんたん：2むずかしい：5げきむず：0,,ファイル名をコピー,リリース,しなこワールド,しなこ
10011964,2024/07/26,魔性の女A 紫 今 むらさきいま    ,ましょうのおんなえー,リリース通知作成,"[""ポップス""]",true,782-5693-3,かんたん：2むずかしい：6げきむず：0,,ファイル名をコピー,リリース,魔性の女A,紫 今
20010079,2024/08/15,   ,,リリース通知作成,[],,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,,
10011399,2023/11/24,ANTENNA Mrs. GREEN APPLE 『FIVBパリ五輪予選/ワールドカップバレー2023』フジテレビ系バレーボール日本代表応援ソング           ,あんてな,リリース通知作成,"[""ポップス""]",true,770-0117-6,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ANTENNA,Mrs. GREEN APPLE
10011699,2024/07/01,Freaking Happy ONE N’ONLY 「テレ東60祭」テーマソング           ,ふりーきんぐはっぴー,リリース通知作成,"[""ポップス""]",,292-0031-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,Freaking Happy,ONE N’ONLY
20010020,2024/01/10,広告（唱系）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
20010034,2025/04/18,広告（あにまらいぶ）    ,こうこく,リリース通知作成,[],true,,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,開発中,,
20010004,2028/10/18,広告用 広告用    ,こうこくよう,リリース通知作成,[],true,,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,開発中,広告用,広告用
20010042,2024/06/13,みててカーニバル    ,みててかーにばる,リリース通知作成,"[""キッズ""]",,301-4282-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,,
10011555,2024/05/24,ゴーゴーゴー(運動会の歌)    ,ごーごーごー,リリース通知作成,"[""キッズ""]",true,033-0436-1,かんたん：1むずかしい：4げきむず：0,,ファイル名をコピー,リリース,,
10011560,2024/05/25,Will IVE アニメ「ポケットモンスター　テラスタルデビュー」オープニングテーマ」           ,ウィル,リリース通知作成,[],true,299-4191-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,Will,IVE
10011333,2023/10/08,ハピチョコ FRUITS ZIPPER    ,はぴちょこ,リリース通知作成,[],true,76432432N01247423,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,ハピチョコ,FRUITS ZIPPER
10010779,2022/09/02,チュルリラ・チュルリラ・ダッダッダ！ くらげP    ,ちゅるりらちゅるりらだっだっだ,リリース通知作成,"[""ポップス""]",true,71471154N00560483,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,チュルリラ・チュルリラ・ダッダッダ！,くらげP
10010780,2022/08/28,わたしのアール くらげP    ,わたしのあーる,リリース通知作成,"[""ポップス""]",true,71363441N00560482,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,わたしのアール,くらげP
10010545,2022/04/09,明日も SHISHAMO    ,あしたも,リリース通知作成,"[""ポップス""]",true,71685740N00448601,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,明日も,SHISHAMO
10010975,2023/01/22,すずめ feat.十明 RADWIMPS 映画『すずめの戸締まり』主題歌           ,すずめ,リリース通知作成,"[""ポップス""]",true,N01198111,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,すずめ feat.十明,RADWIMPS
10011016,2023/03/22,DOGLAND PEOPLE 1　 TVアニメ「チェンソーマン」第10話エンディングテーマ           ,どっぐらんど,リリース通知作成,"[""アニメ""]",true,762-1611-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,DOGLAND,PEOPLE 1
10010796,2022/09/12,Tiny Light 鬼頭 明里 アニメ「地縛少年花子くん」エンディングテーマ           ,たいにーらいと,リリース通知作成,"[""アニメ""]",true,732-8390-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Tiny Light,鬼頭 明里
10011076,2023/04/24,どうして feat. 野田愛実 高瀬 統也    ,どうして,リリース通知作成,"[""ポップス""]",true,751-2501-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,どうして feat. 野田愛実,高瀬 統也
10010550,2022/04/04,明日はきっといい日になる 高橋優    ,あしたはきっといいひになる,リリース通知作成,"[""ポップス""]",true,210-4195-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,明日はきっといい日になる,高橋優
10010526,2022/03/19,キャットラビング 香椎モイミ feat. 可不    ,きゃっとらびんぐ,リリース通知作成,"[""ボカロ""]",true,26699613N01073272,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,キャットラビング,香椎モイミ feat. 可不
10010483,2022/02/10,陽キャJKに憧れる陰キャJKの歌 音莉飴    ,ようきゃじぇーけーにあこがれるいんきゃじぇーけーのうた,リリース通知作成,"[""ポップス""]",true,749-0486-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,陽キャJKに憧れる陰キャJKの歌,音莉飴
10010940,2022/12/16,拝啓生きたがりの僕へ 音羽-otoha-    ,はいけいいきたがりのぼくへ,リリース通知作成,"[""ポップス""]",true,277-1472-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,拝啓生きたがりの僕へ,音羽-otoha-
10011085,2023/04/27,ダンスホール 音羽-otoha-    ,だんすほーる,リリース通知作成,"[""ポップス""]",true,279-2387-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ダンスホール,音羽-otoha-
10010766,2022/08/16,くうになる 音楽的同位体　可不（ＫＡＦＵ）    ,くうになる,リリース通知作成,"[""ボカロ""]",true,750-9820-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,くうになる,音楽的同位体　可不（ＫＡＦＵ）
10010710,2022/07/27,心做し 蝶々P    ,こころなし,リリース通知作成,"[""ボカロ""]",true,70963487N00051673,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,心做し,蝶々P
10010929,2023/01/08,まつり 藤井 風    ,まつり,リリース通知作成,"[""ポップス""]",true,27136167N01159814,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,まつり,藤井 風
10010967,2023/01/12,燃えよ 藤井 風    ,もえよ,リリース通知作成,"[""ポップス""]",true,74718533N01072166,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,燃えよ,藤井 風
10010790,2022/09/14,死ぬのがいいわ 藤井 風    ,しぬのがいいわ,リリース通知作成,"[""ポップス""]",true,25435001N00866591,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,死ぬのがいいわ,藤井 風
10010668,2022/06/19,何なんw 藤井 風    ,なんなん,リリース通知作成,"[""ポップス""]",true,73181536N00866596,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,何なんw,藤井 風
10010930,2022/12/12,grace 藤井 風    ,ぐれいす,リリース通知作成,"[""ポップス""]",true,N01196967,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,grace,藤井 風
10010834,2022/10/17,damn 藤井 風    ,だあむ,リリース通知作成,"[""ポップス""]",true,27136183N01159817,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,damn,藤井 風
10010253,2021/08/05,虹 菅田将暉 映画「STAND BY ME ドラえもん 2」主題歌           ,にじ,リリース通知作成,"[""アニメ""]",true,258-0003-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,虹,菅田将暉
10010669,2022/06/20,惑う糸 菅田将暉    ,まどういと,リリース通知作成,"[""ポップス""]",true,271-5247-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,惑う糸,菅田将暉
10010212,2021/08/01,まちがいさがし 菅田将暉    ,まちがいさがし,リリース通知作成,"[""ポップス""]",true,72784890N00619103,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,まちがいさがし,菅田将暉
10010568,2022/04/23,ちこくしてもいいじゃん 莉犬×るぅと(すとぷり)    ,ちこくしてもいいじゃん,リリース通知作成,"[""ポップス""]",true,24213721N00644244,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ちこくしてもいいじゃん,莉犬×るぅと(すとぷり)
10011091,2023/05/07,人生勝利宣言！ 莉犬    ,じんせいしょうりせいげん,リリース通知作成,"[""ポップス""]",true,73847208N00905177,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,人生勝利宣言！,莉犬
10010395,2021/12/18,よくできました◎ 莉犬    ,よくできました,リリース通知作成,"[""ポップス""]",true,73169820N00645905,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,よくできました◎,莉犬
10010539,2022/03/26,和音 莉犬    ,わおん,リリース通知作成,"[""ポップス""]",true,26901021N01102127,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,和音,莉犬
10010950,2023/01/28,まじかるけーす！ 莉犬    ,まじかるけーす,リリース通知作成,"[""ポップス""]",true,27401146N01149440,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,まじかるけーす！,莉犬
10011093,2023/05/10,君の方が好きだけど 莉犬    ,きみのほうがすきだけど,リリース通知作成,"[""ポップス""]",true,72915617N00632793,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,君の方が好きだけど,莉犬
10010814,2022/10/02,阿吽のビーツ 羽生まゐご    ,あうんのびーつ,リリース通知作成,"[""ボカロ""]",true,71880852N00550986,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,阿吽のビーツ,羽生まゐご
10010595,2022/05/10,陽はまた昇るから 緑黄色社会 「映画クレヨンしんちゃん もののけニンジャ珍風伝」主題歌           ,ひはまたのぼるから,リリース通知作成,"[""アニメ""]",true,271-1140-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,陽はまた昇るから,緑黄色社会
10010583,2022/05/16,キャラクター 緑黄色社会    ,きゃらくたー,リリース通知作成,"[""ポップス""]",true,750-3106-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,キャラクター,緑黄色社会
10011006,2023/02/19,あのバンド 結束バンド TVアニメ「ぼっち・ざ・ろっく！」第8話劇中曲           ,あのばんど,リリース通知作成,"[""アニメ""]",true,760-8387-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あのバンド,結束バンド
10011049,2023/04/23,メランコリーキッチン 米津 玄師    ,めらんこりーきっちん,リリース通知作成,"[""ポップス""]",true,20018428N00051824,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,メランコリーキッチン,米津 玄師
10011056,2023/03/30,馬と鹿 米津 玄師 ドラマ「ノーサイド・ゲーム」主題歌           ,うまとしか,リリース通知作成,"[""ポップス""]",true,729-3252-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,馬と鹿,米津 玄師
10010506,2022/03/27,灰色と青( + 菅田将暉 ) 米津玄師    ,はいいろとあお,リリース通知作成,"[""ポップス""]",true,23227681N00550958,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,灰色と青( + 菅田将暉 ),米津玄師
10010477,2022/01/29,感電 米津玄師    ,かんでん,リリース通知作成,"[""ポップス""]",true,736-7911-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,感電,米津玄師
10010547,2022/04/05,Flamingo 米津玄師    ,ふらみんご,リリース通知作成,"[""ポップス""]",true,72465174N00595927,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Flamingo,米津玄師
10010705,2022/07/24,メトロノーム 米津玄師    ,めとろのーむ,リリース通知作成,"[""ポップス""]",true,71341072N00057635,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,メトロノーム,米津玄師
10010715,2022/08/03,ピースサイン 米津玄師 TVアニメ「僕のヒーローアカデミア」オープニングテーマ           ,ぴーすさいん,リリース通知作成,"[""アニメ""]",true,22657801N01126254,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ピースサイン,米津玄師
10010585,2022/05/18,orion 米津玄師 TVアニメ「３月のライオン」第２クールエンディングテーマ           ,おりおん,リリース通知作成,"[""アニメ""]",true,22546979N00651704,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,orion,米津玄師
10010684,2022/07/06,M八七 米津玄師 映画「シン・ウルトラマン」主題歌           ,えむはちなな,リリース通知作成,"[""アニメ""]",true,N01149539,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,M八七,米津玄師
10010492,2022/03/01,海の幽霊 米津玄師    ,うみのゆうれい,リリース通知作成,"[""ポップス""]",true,72787368N00619104,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,海の幽霊,米津玄師
10010552,2022/05/01,POP SONG 米津玄師    ,ぽっぷそんぐ,リリース通知作成,"[""ポップス""]",true,N01126251,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,POP SONG,米津玄師
10011104,2023/05/19,恋しさとせつなさと心強さと 篠原涼子 with t.komuro    ,こいしさとせつなさとこころづよさと,リリース通知作成,"[""ポップス""]",true,026-6316-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋しさとせつなさと心強さと,篠原涼子 with t.komuro
10010510,2022/04/24,僕の戦争 神聖かまってちゃん 進撃の巨人THE FINAL SEASONより           ,ぼくのせんそう,リリース通知作成,"[""アニメ""]",true,258-7589-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,僕の戦争,神聖かまってちゃん
10011089,2023/05/08,色香水 神山羊 TVアニメ「ホリミヤ」オープニングテーマ           ,いろこうすい,リリース通知作成,"[""アニメ""]",true,260-3469-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,色香水,神山羊
10010830,2022/10/13,透明な心臓が泣いていた 甲斐田晴    ,とうめいなしんぞうがないていた,リリース通知作成,"[""ポップス""]",true,75381192N01151102,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,透明な心臓が泣いていた,甲斐田晴
10010228,2021/08/01,香水 瑛人    ,こうすい,リリース通知作成,"[""ポップス""]",true,728-9657-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,香水,瑛人
10010415,2022/01/11,食虫植物 理芽    ,しょくちゅうしょくぶつ,リリース通知作成,"[""ポップス""]",true,25503332N00866576,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,食虫植物,理芽
10010920,2022/12/02,あいわな 湊あくあ    ,あいわな,リリース通知作成,"[""ポップス""]",true,750-5855-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,あいわな,湊あくあ
10010983,2023/01/23,Curtain Call feat.Taka 清水翔太    ,かーてんこーる,リリース通知作成,"[""ポップス""]",true,745-2431-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Curtain Call feat.Taka,清水翔太
10010686,2022/07/08,恋色花火 浦島坂田船    ,こいいろはなび,リリース通知作成,"[""ポップス""]",true,71581901N00129196,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,恋色花火,浦島坂田船
10010644,2022/05/27,海の声 浦島太郎（桐谷健太） 浦ちゃんの唄           ,うみのこえ,リリース通知作成,"[""ポップス""]",true,71324062N00116250,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,海の声,浦島太郎（桐谷健太）
10011113,2023/05/24,センチメンタル・キス Acoustic ver. 汐 れいら    ,せんちめんたるきす,リリース通知作成,"[""ポップス""]",true,752-6734-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,センチメンタル・キス Acoustic ver.,汐 れいら
10010578,2022/05/12,無理に笑わなくて良いよ 水野あつ    ,むりにわらわなくていいよ,リリース通知作成,"[""ボカロ""]",true,27132412N01124924,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,無理に笑わなくて良いよ,水野あつ
10010924,2022/12/09,不協和音 欅坂46    ,ふきょうわおん,リリース通知作成,"[""ポップス""]",true,226-7735-6,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,不協和音,欅坂46
10011060,2023/04/04,もう恋なんてしない 槇原　敬之    ,もうこいなんてしない,リリース通知作成,"[""ポップス""]",true,008-9455-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,もう恋なんてしない,槇原　敬之
10010557,2022/04/11,さくら 森山直太朗    ,さくら,リリース通知作成,"[""ポップス""]",true,10432361N00810842,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,さくら,森山直太朗
10010266,2021/08/23,スマイル 森七菜    ,すまいる,リリース通知作成,"[""ポップス""]",true,041-4737-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,スマイル,森七菜
10010931,2022/12/13,白い恋人達 桑田 佳祐    ,しろいこいびとたち,リリース通知作成,"[""ポップス""]",true,091-7779-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,白い恋人達,桑田 佳祐
10010316,2021/11/08,真生活 案山子    ,しんせいかつ,リリース通知作成,"[""ボカロ""]",true,N01078510,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,真生活,案山子
10010311,2021/10/29,ラブカ？ feat.flower 柊キライ    ,らぶか？,リリース通知作成,"[""ボカロ""]",true,74061615N00956198,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ラブカ？ feat.flower,柊キライ
10010594,2022/05/19,いつも何度でも 木村 弓 「千と千尋の神隠し」より           ,いつもなんどでも,リリース通知作成,"[""アニメ""]",true,088-9253-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,いつも何度でも,木村 弓
10011003,2023/02/16,Butterfly 木村　カエラ    ,ばたふらい,リリース通知作成,"[""ポップス""]",true,159-5004-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Butterfly,木村　カエラ
10011071,2023/04/19,Partner 有華    ,ぱーとなー,リリース通知作成,"[""ポップス""]",true,754-4261-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Partner,有華
10010890,2022/11/14,Virtual to LIVE 月ノ美兎、静凛、樋口楓、える、剣持刀也、森中花咲、シスター・クレア、緑仙、ドーラ、本間ひまわり、鷹宮リオン、ジョー・力一    ,ばーちゃるとぅーらいぶ,リリース通知作成,"[""ポップス""]",true,24904562N00868425,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Virtual to LIVE,月ノ美兎、静凛、樋口楓、える、剣持刀也、森中花咲、シスター・クレア、緑仙、ドーラ、本間ひまわり、鷹宮リオン、ジョー・力一
10010587,2022/04/30,喜劇 星野源 TVアニメ「SPY×FAMILY」 エンディング           ,きげき,リリース通知作成,"[""アニメ""]",true,271-5869-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,喜劇,星野源
10010775,2022/08/26,異世界混合大舞踏会 (feat. おばけ) 星野源 映画「ゴーストブック おばけずかん」主題歌           ,いせかいこんごうだいぶどうかい,リリース通知作成,"[""ポップス""]",true,754-8552-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,異世界混合大舞踏会 (feat. おばけ),星野源
10011048,2023/04/11,アイデア 星野源    ,あいであ,リリース通知作成,"[""ポップス""]",true,237-6546-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,アイデア,星野源
10010919,2022/12/01,GHOST 星街すいせい    ,ごーすと,リリース通知作成,"[""ポップス""]",true,74331779N01039496,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,GHOST,星街すいせい
10011192,2023/06/09,ドレミソラシド 日向坂46    ,どれみそらしど,リリース通知作成,"[""ポップス""]",true,728-7438-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,ドレミソラシド,日向坂46
10010527,2022/03/17,ハッピーチルドレン 新沢としひこ    ,はっぴーちるどれん,リリース通知作成,"[""キッズ""]",true,068-9850-5,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,ハッピーチルドレン,新沢としひこ
10011322,2027/08/18,Suki Lie 新しい学校のリーダーズ ドラマ「何かおかしい2」主題歌           ,すきらい,リリース通知作成,"[""ポップス""]",,767-7288-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Suki Lie,新しい学校のリーダーズ
10010713,2022/08/01,明日への手紙 手嶌葵    ,あすへのてがみ,リリース通知作成,"[""ポップス""]",true,202-0584-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,明日への手紙,手嶌葵
10010639,2022/06/26,テルーの唄 手嶌葵    ,てるーのうた,リリース通知作成,"[""アニメ""]",true,130-6468-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,テルーの唄,手嶌葵
10010935,2022/12/26,醜形恐怖症 成宮。    ,しゅうけいきょうふしょう,リリース通知作成,"[""ポップス""]",true,277-0287-1,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,醜形恐怖症,成宮。
10010717,2022/08/04,いかないで feat.歌愛ユキ 想太    ,いかないで,リリース通知作成,"[""ボカロ""]",true,70875910N01001211,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,いかないで feat.歌愛ユキ,想太
10010579,2022/05/14,スパークル 幾田りら    ,すぱーくる,リリース通知作成,"[""ポップス""]",true,750-4377-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,スパークル,幾田りら
10011073,2023/04/21,蒲公英 幾田 りら ドラマ『大奥』主題歌           ,たんぽぽ,リリース通知作成,"[""ポップス""]",true,279-2509-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,蒲公英,幾田 りら
10011081,2023/05/03,JUMP 幾田 りら    ,じゃんぷ,リリース通知作成,"[""ポップス""]",true,760-8410-8,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,JUMP,幾田 りら
10011202,2023/07/23,Answer 幾田 りら    ,あんさー,リリース通知作成,"[""ポップス""]",true,742-2572-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,Answer,幾田 りら
10010508,2022/03/04,変わらないもの 平林 龍    ,かわらないもの,リリース通知作成,"[""ポップス""]",true,170-2162-6,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,変わらないもの,平林 龍
10011495,2024/02/15,スーパーヒロイン 平成フラミンゴ    ,すーぱーひろいん,リリース通知作成,"[""ポップス""]",true,294-6012-3,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,,スーパーヒロイン,平成フラミンゴ
10010786,2022/09/08,栄光の扉 平井 大    ,えいこうのとびら,リリース通知作成,"[""ポップス""]",true,272-8743-2,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,栄光の扉,平井 大
10011096,2023/05/13,祈り花 平井 大    ,いのりばな,リリース通知作成,"[""ポップス""]",true,180-6082-0,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,祈り花,平井 大
10010709,2022/07/31,また逢う日まで 平井 大    ,またあうひまで,リリース通知作成,"[""ポップス""]",true,711-9353-7,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,また逢う日まで,平井 大
10010984,2023/01/24,題名のない今日 平井 大    ,だいめいのないきょう,リリース通知作成,"[""ポップス""]",true,259-8630-9,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,題名のない今日,平井 大
10010979,2023/02/08,"Stand by me, Stand by you. 平井 大    ",すたんどばいみーすたんどばいゆー,リリース通知作成,"[""ポップス""]",true,257-4789-4,かんたん：0むずかしい：0げきむず：0,,ファイル名をコピー,無効,"Stand by me, Stand by you.",平井 大
